111.816406, -29.541016, 964.843750
145.996094, -45.166016, 997.070312
184.082031, -70.068359, 1020.996094
249.511719, -100.830078, 1073.242188
208.984375, -104.248047, 1080.078125
220.214844, -112.060547, 1111.816406
191.894531, -98.388672, 1135.253906
157.226562, -98.388672, 1120.117188
141.113281, -72.021484, 1118.164062
76.660156, -38.818359, 1126.953125
55.175781, -34.912109, 1125.000000
27.343750, -25.146484, 1161.132812
19.531250, -41.748047, 1159.179688
-10.009766, -23.193359, 1153.320312
-47.607422, -37.841797, 1136.230469
-81.298828, -31.494141, 1139.648438
-129.150391, 12.695312, 1075.195312
-166.259766, 11.718750, 1088.378906
-116.943359, -6.591797, 1072.265625
-133.544922, -46.630859, 1034.179688
-192.626953, -7.568359, 979.003906
-205.810547, 50.781250, 928.710938
-213.134766, 44.433594, 932.617188
-206.298828, 48.828125, 889.648438
-204.833984, 45.898438, 854.492188
-154.052734, 53.710938, 883.789062
-142.333984, -7.568359, 893.066406
-94.482422, 2.929688, 905.273438
-70.556641, 5.859375, 919.921875
-60.791016, 18.554688, 911.132812
-17.333984, 70.312500, 926.757812
21.484375, 97.656250, 908.203125
69.824219, 144.531250, 912.597656
134.277344, 133.300781, 929.687500
226.562500, 69.335938, 961.914062
-,-,-
-120.361328, 83.984375, 998.046875
-111.083984, 74.707031, 988.281250
-138.427734, 106.445312, 947.265625
-117.919922, 85.449219, 931.640625
-148.193359, 87.402344, 901.367188
-136.474609, 81.054688, 884.765625
-122.314453, 77.148438, 877.929688
-91.064453, 55.664062, 856.445312
-58.837891, 78.125000, 857.421875
-10.986328, 61.035156, 850.097656
29.296875, 54.687500, 884.277344
44.433594, 47.851562, 903.320312
102.050781, 15.136719, 939.941406
136.718750, 4.882812, 970.703125
122.070312, -12.939453, 988.281250
129.394531, -1.708984, 990.234375
158.203125, -4.638672, 1036.132812
147.460938, 3.906250, 1091.308594
130.859375, -11.474609, 1104.492188
160.156250, -10.009766, 1138.671875
160.156250, 6.835938, 1160.156250
162.109375, -11.962891, 1171.875000
117.187500, 29.785156, 1158.203125
118.652344, -13.427734, 1180.664062
30.761719, 67.382812, 1163.085938
83.984375, 42.968750, 1167.968750
-10.009766, 83.007812, 1131.347656
-6.591797, 45.410156, 1144.531250
-91.552734, 73.730469, 1129.394531
-67.138672, -5.615234, 1146.484375
-99.365234, 5.371094, 1090.332031
-138.427734, 37.109375, 1059.570312
-135.009766, 62.500000, 1045.410156
-174.560547, 75.683594, 993.164062
-181.884766, 15.136719, 1006.835938
-231.689453, 36.132812, 949.218750
-205.322266, -16.357422, 951.171875
-182.373047, -13.916016, 932.617188
-176.513672, 70.800781, 878.906250
-122.802734, 112.304688, 835.937500
-85.693359, 81.054688, 861.328125
-83.740234, 92.773438, 838.867188
-24.658203, 98.632812, 844.726562
25.390625, 117.675781, 860.351562
162.597656, 121.093750, 919.921875
213.867188, 173.339844, 937.988281
-,-,-
-101.806641, 85.937500, 1012.695312
-143.310547, 90.820312, 987.304688
-165.771484, 77.148438, 981.445312
-170.654297, 64.453125, 924.804688
-174.072266, 62.988281, 865.234375
-135.009766, 52.734375, 840.820312
-114.501953, 52.734375, 825.683594
-73.974609, 69.335938, 812.500000
-11.962891, 53.710938, 864.257812
25.878906, 44.433594, 876.464844
32.714844, 50.781250, 906.250000
74.707031, 87.890625, 929.687500
85.937500, 49.804688, 993.164062
155.273438, 18.066406, 996.093750
159.667969, 2.441406, 1010.742188
84.960938, 4.882812, 1020.996094
129.882812, 39.062500, 1037.109375
158.203125, 74.218750, 1087.402344
186.523438, 103.027344, 1105.468750
210.937500, 27.343750, 1208.984375
166.992188, 12.695312, 1205.078125
140.625000, 29.785156, 1240.234375
142.089844, 29.785156, 1238.769531
43.457031, 93.750000, 1211.914062
34.179688, 73.730469, 1195.800781
-37.353516, 121.093750, 1183.593750
-74.951172, 109.375000, 1191.406250
-143.798828, 146.972656, 1134.277344
-171.142578, 116.699219, 1133.300781
-205.810547, 107.421875, 1078.125000
-174.072266, 104.492188, 1043.945312
-235.107422, 94.726562, 971.679688
-222.900391, 20.507812, 937.988281
-228.271484, 2.929688, 907.226562
-208.740234, 16.601562, 886.718750
-177.001953, 26.855469, 848.144531
-143.798828, 73.730469, 801.757812
-119.384766, 30.761719, 851.562500
-89.111328, 75.195312, 839.843750
-61.279297, 54.687500, 880.859375
-24.658203, 83.984375, 845.703125
59.570312, 160.644531, 870.605469
237.304688, 31.250000, 973.632812
-,-,-
-75.927734, 67.871094, 980.957031
-104.248047, 86.914062, 944.335938
-122.802734, 36.132812, 960.937500
-155.517578, 84.960938, 905.273438
-156.005859, 84.960938, 891.601562
-146.728516, 70.800781, 855.468750
-160.888672, 74.218750, 805.175781
-114.501953, 38.085938, 822.265625
